Timestamp,Status,Tag ID,Duty Cycle
2024-07-14 15:58:25,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:25,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:25,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:25,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:25,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:25,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:26,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:27,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:28,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:29,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:30,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:31,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:32,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:33,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:34,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:35,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:36,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:37,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:38,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:39,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:40,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:41,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:42,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:43,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:44,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 15:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:05,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:05,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:05,STAND BY,RFID IS READING,0.2
2024-07-14 15:59:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 15:59:05,STAND BY,RFID IS READING,0.2
